5164	159
> 0
3	61704.680621469684
4	130552.31160084123
5	146284.71922196227
6	170921.74014443147
7	225910.78384834187
8	264540.2102814237
9	265077.0738818603
10	277465.77408641006
11	346023.1399169192
12	347898.66573671845
13	358431.85943813843
14	371411.2196668348
15	372343.7298822241
16	375576.302712801
17	381290.3603427467
18	388019.9439921847
19	390621.83261182264
20	391942.648252878
21	392214.17090387765
22	394266.2282960938
23	398764.9160558867
24	398973.0312832554
25	399166.1917511002
26	416747.25952807843
27	421714.67656459176
28	423456.29813420825
29	423901.3259161117
30	424071.35248157894
31	424473.32069208316
32	424519.87188390235
33	425409.7935388883
34	427283.925649426
35	427452.5244092638
36	427664.0216242318
37	433429.61502540304
38	434205.0749947616
39	436734.00035729946
40	438038.00362668495
41	440427.1945281903
42	442227.41245976574
43	446538.6633564567
44	448146.5364302053
45	448202.93418363144
46	448808.66966622986
47	449209.20984140906
48	449565.8210445588
49	449601.62203450885
50	450335.39796321036
51	450641.7326515039
52	453052.81000033993
53	453965.84281513887
54	455142.9548577062
55	455443.75923105475
56	455783.53293674137
57	455951.52975911053
58	456405.28946792433
59	456668.89523117885
60	457226.5211909674
61	457609.9517639683
62	458181.0236388477
63	459681.9419847074
64	459975.2073329572
65	460449.53663737315
66	460790.69133818074
67	462297.8323749294
68	462386.92197122367
69	463152.03984290786
70	463591.65505932894
71	464034.9913493427
72	464355.23476955085
73	464620.6151941336
74	464621.6801451955
75	465159.1125597605
76	465164.1836128685
77	465324.26366357115
78	465487.6199464637
79	465852.70084275317
80	466644.4750956376
81	467017.99556535337
82	467152.7339983199
83	467400.91417026025
84	468194.00098990795
85	468330.2424702261
86	468933.8619141658
87	469175.54655552894
88	469293.3435931937
89	469802.09439684387
90	469923.0498830795
91	469961.9735295642
92	470074.8955222592
93	470183.97999461676
94	470213.94174766366
95	470239.8148307691
96	470500.13450339105
97	470543.64629721653
98	470712.72239816637
99	470764.71685775
100	471075.9079611595
101	471393.86943418003
102	471749.63970117667
103	471752.0295074808
104	471993.20570395485
105	472137.9662278198
106	472355.370525118
107	472618.97040329
108	472838.2627364713
109	472951.7867681436
110	473167.8813398861
111	473219.62857891433
112	473278.8515858634
113	473316.69863760134
114	473331.73373528314
115	473358.0526301977
116	473601.3588130697
117	473683.1746313621
118	473712.52155824885
119	473838.87173207453
120	474111.3688846585
121	474130.8777166472
122	474263.44307702413
123	474752.9480960798
124	474897.7137822472
125	475067.83172431216
126	475154.8623549731
127	475447.27400782076
128	475750.19967022113
129	475869.3583033728
130	475873.29993295675
131	475949.74621645024
132	476015.3639876035
133	476055.19180147233
134	476183.3212569975
135	476258.8502894846
136	476532.08403538604
137	476900.41925781616
138	477315.22200887033
139	477341.1377689385
140	477375.2635664016
141	477378.7868730982
142	477427.7390263328
143	477510.30989502266
144	477525.2855588687
145	477530.10087487707
146	477849.9284512808
147	478178.68165397906
148	478625.05676857353
149	478636.8892812049
150	478792.2970675295
151	478813.72089451825
152	478826.15531469963
153	478926.3329517894
154	478985.19960396504
155	479132.7612676226
156	479133.22822988353
157	479181.8348153066
158	479182.16427239537
> 1
14	12979.36022869635
15	13911.870444085664
16	17144.443274662553
17	22858.500904608256
18	29588.084554046225
19	32189.97317368415
20	33510.78881473953
21	33782.311465739156
22	35834.368857955305
23	40333.056617748225
24	40541.17184511688
25	40694.601392102
26	54659.4426178133
27	58605.11822163744
28	59988.507956748756
29	60341.998563471185
30	60477.05258982628
31	60796.340491373696
32	60833.31663018787
33	61540.19147833982
34	63028.83583667268
35	63162.75574084768
36	63330.75037372065
37	67910.42650265276
38	68526.38313773085
39	70535.13719109731
40	71570.92175468466
41	73468.68314328053
42	74898.61663224922
43	78323.0920406958
44	79600.2438309527
45	79645.04120515511
46	80126.18375841592
47	80444.33735533345
48	80727.59767231013
49	80756.03480404287
50	81338.88133359117
51	81582.20644547931
52	83497.35248703514
53	84222.58479114056
54	85157.57821633236
55	85396.51053643368
56	85666.39663850526
57	85799.83841693247
58	86153.92652514426
59	86359.6293767009
60	86794.76876293574
61	87095.43993103303
62	87543.25202474187
63	88720.21313333679
64	88950.18028001118
65	89322.13065659527
66	89589.65074919224
67	90771.49144713146
68	90841.35200304246
69	91441.32733211169
70	91786.05628682226
71	92133.7031610272
72	92384.82545019645
73	92592.92633694882
74	92593.7614296678
75	93015.19478224566
76	93019.17130255682
77	93144.70189308743
78	93272.80161924553
79	93559.08851321824
80	94179.9771817015
81	94473.22714488437
82	94579.00994317871
83	94773.85555991187
84	95396.50598878793
85	95503.46882570467
86	95977.36890364815
87	96167.1148959777
88	96259.59704825311
89	96659.01599991914
90	96753.97784207026
91	96784.53669713723
92	96873.19146410498
93	96958.83507982102
94	96982.3584356999
95	97002.67172446575
96	97207.05203197895
97	97241.21369833683
98	97373.95778683621
99	97414.77938791213
100	97659.10001713848
101	97908.73616131804
102	98188.05653564855
103	98189.93280708934
104	98379.28372178893
105	98492.93729957544
106	98663.62455293993
107	98870.58062396303
108	99042.75020156463
109	99131.87955824159
110	99301.53852715841
111	99342.16603180612
112	99388.66286980678
113	99418.37713667903
114	99430.18140899226
115	99450.84475346329
116	99641.86795124324
117	99706.10273169442
118	99729.1434277949
119	99828.34277390003
120	100042.28422355039
121	100057.60088927358
122	100161.67986809414
123	100545.99732754215
124	100659.6549583269
125	100793.21701133106
126	100861.54601628036
127	101091.12262767486
128	101328.953939803
129	101422.50710347127
130	101425.60173377907
131	101485.6208149177
132	101537.13827464248
133	101568.40766646806
134	101669.00395233023
135	101728.30288645763
136	101942.82264615873
137	102232.00794845172
138	102557.67557850938
139	102578.0224159908
140	102604.81507239291
141	102607.5812713608
142	102646.0143137879
143	102710.84189520989
144	102722.59856536532
145	102726.3788373176
146	102977.46001549081
147	103235.54827163758
148	103585.97580806144
149	103595.26494205557
150	103717.26808677005
151	103734.08689827405
152	103743.84856080533
153	103822.49318372972
154	103868.70654828564
155	103984.55008116961
156	103984.91667068002
157	104023.0753525305
158	104023.3339933736
> 2
25	193.13864587477153
26	17772.220232106956
27	22739.076083265943
28	24480.500896195696
29	24925.478401854645
30	25095.48575886449
31	25497.40855770484
32	25543.954490483608
33	26433.77560810864
34	28307.695991810302
35	28476.27570449463
36	28687.74902593031
37	34452.69106915193
38	35228.06343226072
39	37756.70309382659
40	39060.55904569651
41	41449.480032489104
42	43249.49458755512
43	47560.258428127316
44	49167.94985519436
45	49224.341237181805
46	49830.008287861
47	50230.5032127062
48	50587.07412832157
49	50622.87107371667
50	51356.56410535084
51	51662.86418601237
52	54073.66914755211
53	54986.598814046825
54	56163.577874415634
55	56464.34826490999
56	56804.08358524944
57	56972.06142846794
58	57285.2000491243
59	57467.113831902345
60	57851.93033389379
61	58107.824610593816
62	58488.94712573989
63	59490.6315023759
64	59686.35122181362
65	60002.909584182074
66	60230.58974730192
67	61236.427029564875
68	61295.883732839204
69	61806.50885809348
70	62099.89969793175
71	62395.77391156074
72	62609.49828346137
73	62786.608134841925
74	62787.31886293951
75	63145.99104164434
76	63149.375366105
77	63256.185328219326
78	63365.18128561877
79	63608.773641631764
80	64137.06793928138
81	64385.21381856297
82	64474.72641461143
83	64639.60328744589
84	65166.48532515021
85	65256.99646086893
86	65658.00708762753
87	65818.56869723772
88	65896.82638820262
89	66234.8116547211
90	66315.16764032132
91	66341.02631009957
92	66416.04529684705
93	66488.51946556241
94	66508.42562725893
95	66525.6153349198
96	66698.56801522139
97	66727.47663089016
98	66839.8093675307
99	66874.3540483127
100	67081.10679496222
101	67292.35771812641
102	67528.72848538776
103	67530.31625255696
104	67690.55168506509
105	67786.72935720156
106	67931.17094022679
107	68106.30447788717
108	68252.00045604234
109	68327.42486600076
110	68470.99627840401
111	68505.37670793233
112	68544.72397466782
113	68569.86923689954
114	68579.85842909623
115	68597.34448108406
116	68758.99505860527
117	68813.35279880415
118	68832.8506497166
119	68916.79664043387
120	69097.84145223489
121	69110.80295580425
122	69198.87826408978
123	69524.10127361564
124	69620.28237554237
125	69733.30730264002
126	69791.12972023053
127	69985.40555818415
128	70186.66681548143
129	70265.83480717913
130	70268.45359265797
131	70319.24385918636
132	70362.83975336948
133	70389.30101726878
134	70474.4291477529
135	70524.61000044248
136	70706.14419863623
137	70950.86301640073
138	71226.454468594
139	71243.67268118716
140	71266.34557343829
141	71268.68642871604
142	71301.20982679776
143	71356.06921611777
144	71366.01636709714
145	71369.21480129282
146	71581.65100596195
147	71800.01579939014
148	72096.50754118881
149	72104.36694500687
150	72207.59206609883
151	72221.82222269182
152	72230.08142616734
153	72296.62152022475
154	72335.72198901608
155	72433.73555036857
