2537	179
> 0
3	84895.77530108375
4	158922.13132996613
5	160185.440904562
6	183519.10891045874
7	264719.59959203383
8	270009.52669576067
9	286375.6498371266
10	296526.40865566366
11	321993.28711271816
12	367910.95798945514
13	368954.9472665013
14	391798.5201315655
15	395966.94081919844
16	396340.6127861595
17	406956.1960229599
18	409865.5526863348
19	412868.70488650096
20	413314.23221244913
21	414284.840959313
22	422470.4130019053
23	424733.6211715146
24	425511.9723400014
25	429471.86489012756
26	434793.0957126601
27	439586.9951198424
28	443933.1342854046
29	448231.19700184406
30	450348.83492352435
31	453223.50888661644
32	454640.9932537746
33	455083.91376389953
34	455177.00746719807
35	456254.1078398243
36	457500.9462733969
37	458901.96378885326
38	459933.6278855332
39	462055.2682456875
40	463610.0714944171
41	469737.84064857697
42	473708.1987280675
43	474723.2620636274
44	474749.2769470918
45	475241.7158194364
46	477657.060552009
47	477764.6079994337
48	479302.7191525437
49	479445.8462079904
50	479500.72909578256
51	479866.03511577315
52	480420.4757464076
53	481165.1358534573
54	481827.2958575194
55	481899.92572781775
56	482224.3679637286
57	483009.7408456146
58	483152.05580537044
59	484020.84329473856
60	484369.1128159182
61	484633.1654081504
62	487966.68121395155
63	488464.519557183
64	488902.8905634561
65	489332.4826775953
66	490207.0407920249
67	490220.97781483416
68	490536.8142194357
69	490673.14002177474
70	491127.45137067424
71	491705.85153064685
72	491772.921112905
73	492907.72533905
74	493142.09339195094
75	493168.0011730443
76	493985.5516315258
77	494028.16074367217
78	494304.26088000374
79	494396.45034726016
80	495460.00369308685
81	495545.0637097357
82	495626.17009809497
83	496179.5552578618
84	496543.70035088144
85	497331.93141279917
86	497478.4574848831
87	497482.12085624365
88	497609.26876201306
89	498021.3715681971
90	498080.20273308235
91	498135.46032826416
92	498181.95996645594
93	498589.31605041365
94	498672.39282775205
95	498693.55583176203
96	499099.9829613319
97	499259.6134989952
98	499894.4036334412
99	500269.4318245711
100	500298.3158601816
101	500360.530471154
102	500374.63559413527
103	500524.85482552147
104	500957.5158730215
105	501433.1956113326
106	501558.8073008347
107	502039.07551786996
108	503353.01619377395
109	503369.34731132945
110	503809.1109196508
111	504004.2394467709
112	504234.73230392183
113	504433.851221496
114	504531.7139859457
115	504614.5527876734
116	504690.7197305404
117	504747.9590359752
