2538	169
> 0
3	53924.65942430729
4	109739.82886161009
5	135889.5676104654
6	158378.13369113574
7	212681.38925721368
8	257035.91226208303
9	267134.38056851365
10	305568.76883180405
11	342810.73004801443
12	362719.1908070809
13	372380.25155421445
14	378147.0725051588
15	378277.14400998806
16	382087.7650754068
17	383890.4906763103
18	385618.9213593508
19	385693.3849257614
20	390138.5702691047
21	397197.22076105664
22	397349.314752422
23	398396.7126907625
24	401478.30793115706
25	402163.0039757516
26	404083.60151919955
27	408328.3389705324
28	423585.6202193705
29	423738.14010749507
30	426150.80886773596
31	427207.9697360869
32	428845.93480337335
33	428903.29320889857
34	429649.46803345747
35	431515.80440236715
36	431691.7953321963
37	433126.26319200435
38	436794.0368199978
39	440616.3846959835
40	442730.6094018535
41	445893.0544530817
42	448385.735437909
43	449523.5494257924
44	450436.8447397548
45	450935.3773063665
46	451052.90091741306
47	451718.54380957683
48	451721.1795053128
49	452705.12013963534
50	455188.29519494536
51	457415.23267570016
52	457535.79732849187
53	458035.1704580085
54	458218.522064036
55	458381.7764545683
56	460012.63261516404
57	460360.0459989221
58	460926.71311867377
59	461394.62973832263
60	461505.8200956353
61	461795.93550285505
62	462413.9383112404
63	463659.9257419139
64	464746.6738476244
65	464797.6610060709
66	465638.5228984855
67	465759.1284905261
68	466150.2476184269
69	466439.3319777618
70	466674.20165440516
71	467075.8442579216
72	467369.0762216281
73	467456.99825386464
74	467661.1804122604
75	467933.98942027544
76	467972.32929035847
77	468828.31542680325
78	469004.7519634371
79	469598.42728652
80	470184.11856562743
81	470501.0559477591
82	470956.4182929903
83	471527.9591798282
84	472102.36294726015
85	472176.076935105
86	472285.5471603619
87	472554.2743710859
88	472896.305145663
89	472990.07920715306
90	473406.7639885266
91	473496.12943861895
92	473594.01017705485
93	473843.3277247428
94	473931.4111488449
95	473988.5766864028
96	474681.82569269324
97	474778.33566669957
98	474790.27138343756
99	474896.52563726867
100	474983.4604627326
101	475127.3289503317
102	475264.54092085134
103	475783.2145221585
104	475883.49690069637
105	476173.29473515146
106	476676.3983526461
107	476870.8371672342
108	477118.41738325375
109	477126.77231395314
110	477169.1750531209
111	477236.3126603621
112	477719.5130786786
113	478247.6973962184
114	478299.6158483432
115	478365.1424713325
116	478454.5936201295
117	478469.53622285795
118	478529.23850001255
119	478651.2910319538
120	478660.4937925305
121	478728.960028615
122	478827.2769296113
123	479279.27809782245
124	479331.94946268934
125	479559.66826697066
126	479920.95790396834
127	480144.588057765
128	480278.05933496583
129	480312.87730443303
130	480484.55148593447
131	480561.42208125367
132	480578.24570334627
133	480639.8212022623
134	480875.02807469666
135	480884.05917217926
136	480900.21456228674
137	481201.544765104
138	481279.77288230794
139	481413.14096422854
140	481491.42424344353
141	481601.5577803291
142	481855.0965888935
143	481887.1791133956
144	481887.17911340663
145	481969.58329836716
146	482232.6832097822
147	482422.1189730532
148	482431.78343175654
149	482594.22632798733
150	482596.9188286203
151	482597.2583961373
152	482959.01354724733
153	483140.24306658295
154	483304.0205420476
155	483408.0248830151
156	483637.4454120469
157	483946.3863033272
158	484056.851373228
159	484155.5787796808
160	484285.76998110046
161	484511.358406477
162	484580.3076180956
163	484612.9070651399
164	484720.7622576808
165	484817.9999738329
166	484834.15358759847
167	484905.43788954464
168	484906.0910074822
> 1
13	9661.060747133546
14	15427.88169807788
15	15557.953202907178
16	19368.574268325967
17	21171.29986922946
18	22899.7305522699
19	22974.19411868047
20	27419.379462023742
21	34478.02995397568
22	34598.839933650685
23	35430.799976954535
24	37878.54597281317
25	38422.40779462788
26	39947.960172502404
27	43319.60319809354
28	55438.63446962121
29	55559.78274391497
30	57476.19286157101
31	58315.907710738924
32	59616.96191222885
33	59662.52234327211
34	60255.21745620679
35	61737.669568684454
36	61877.461157193495
37	63016.875222352646
38	65930.22934944672
