2535	181
> 0
3	80884.73652968107
4	134064.9950385595
5	156464.15273626894
6	158999.07097923633
7	217235.37426729547
8	247889.58443209747
9	250554.13425569359
10	254189.0002523186
11	266080.40778085456
12	338890.24240186077
13	345888.2711109393
14	354631.9419031592
15	356232.3045692596
16	359271.39164536673
17	370136.90399622684
18	371005.4072033641
19	374742.10775156744
20	379828.367288189
21	380461.28200476314
22	382005.826731598
23	388095.54082748067
24	389171.03071533603
25	392863.15871410014
26	397923.0279504914
27	400020.72096136987
28	401092.77220018074
29	401575.0579733567
30	409394.6815819586
31	409501.0659360659
32	411219.7004898529
33	412789.3761288759
34	413440.266813824
35	416197.2806656355
36	416539.18602605007
37	418099.35245872464
38	418690.40435958863
39	423731.1512162496
40	425353.59804415196
41	425679.37257288967
42	427075.0025254128
43	427593.5930265726
44	428919.06101788377
45	429278.1621404402
46	431798.74405581824
47	432181.3232949655
48	432843.2717144233
49	433463.5290320177
50	433786.85493153497
51	433877.80675772787
52	434801.01036573795
53	435011.1802409305
54	435234.7470328131
55	436491.2209868389
56	437917.1438451179
57	438235.00015213387
58	438993.58960688644
59	439723.5965916748
60	440917.8261228476
61	440942.37341209303
62	441667.8349747352
63	443459.1739851903
64	444401.7951847996
65	444538.5431941483
66	444623.07117279555
67	444629.9170427412
68	444662.4121316073
69	444708.181770856
70	445840.3980862828
71	447000.0553056327
72	447236.7276604998
73	448574.9662387986
74	449544.95490615885
75	450144.6270244466
76	450354.0760769641
77	450526.0875390956
78	451022.60451755865
79	451463.65011411574
80	451510.85498190176
81	451540.7509901373
82	451630.4922181847
83	451638.61556290253
84	451658.2717376523
85	451816.4553175912
86	452156.3490427022
87	452172.09933717776
88	452269.200772213
89	452444.6570181845
90	453834.5136646418
91	453854.6560006883
92	454012.0557953335
93	454127.57718804857
94	454191.84174205066
95	454304.2636194269
96	454311.4004401193
97	454471.58347356477
98	454710.28366188926
99	454948.4967084382
100	455063.2686901648
101	455669.0798087885
102	456347.7999917485
103	456407.69837252883
104	457001.7481833279
105	457044.9092186879
106	457335.6610100526
107	457842.4975134006
108	457976.2677877006
109	458009.1622814126
110	458125.9061105089
111	458180.74573044863
112	458274.5811080677
113	458395.09041640663
114	458409.6291457798
115	458593.1481779641
116	458698.75868643186
117	458843.809567936
118	458983.5468160047
119	459176.6468760296
120	459323.44565882656
121	459336.44819019485
122	459358.3393442278
123	459359.6365232648
124	459733.0948690921
125	459768.0588986027
126	459809.7846415915
127	459927.32255412085
128	459972.3737869819
129	460050.24216358276
130	460074.9554783686
131	460167.06704042753
132	460438.6971572018
133	460468.82813994883
134	460487.25445021514
135	460538.12255291705
136	460627.29098608746
137	460793.8858846518
138	460839.9123970253
139	460907.75446966157
140	460919.19507697097
141	460922.76537645515
142	461113.0952778009
143	461251.13488078385
144	461278.3756567177
145	461304.135254465
146	461348.5117682942
147	461410.5938216041
148	461412.158128534
149	461448.8851883134
150	461520.252175601
151	461645.36107067124
152	461826.5624500257
153	461847.575904962
154	461902.93502798
155	461944.5472320013
156	462218.222278363
157	462446.36178687593
158	462508.19806339074
159	462964.7538057413
160	462996.7258691526
161	463098.5857194337
162	463102.68272389314
163	463185.9603441969
164	463304.1803240124
165	463354.7282546937
166	463410.0885304369
167	463581.3644991087
168	463609.33115379844
169	463775.7611921131
170	464071.3679177243
171	464084.6483833064
172	464149.904188835
173	464228.37945094414
174	464453.51246265497
175	464488.47543651937
176	464526.71789761586
177	464533.2520506939
178	464541.6847831579
179	464543.2383588321
180	464543.3293184801
> 1
16	3039.087076107168
17	13904.599426967286
18	14773.102634104596
19	18509.803182307933
20	22549.87672975709
21	23052.60805634622
22	24279.45742351052
23	29116.586290639767
24	29970.86008756039
25	32903.55916714987
26	36922.67060027866
27	38588.89191338692
28	39440.434352431796
29	39823.51940353664
30	46034.734986354815
31	46119.23728353347
32	47484.36817166327
33	48731.179306964514
34	49248.189148795485
35	51438.116472097754
36	51709.695771658946
37	52948.953636674094
38	53418.43285468433
39	57422.35516504884
40	58711.08305326526
41	58969.84945055773
42	60078.41412615465
43	60490.33643381683
44	61543.17066909924
45	61828.4087572569
46	63830.53551606195
47	64134.422538097155
48	64660.21566366851
49	65152.89307491386
50	65409.714498287925
51	65481.9585637841
52	66215.2696441126
53	66382.20995597096
54	66559.79159046475
55	67557.82308063334
56	68690.44975431314
57	68942.926618425
58	69545.48281270747
59	70125.33562742549
60	71073.92566765743
61	71093.42385748199
62	71669.66619191637
63	73092.54705329302
64	73841.28174651631
65	73949.90223889545
66	74017.04376954155
67	74022.48152156295
68	74048.29273862818
69	74084.64808138521
70	74983.98032210377
71	75905.10918355313
72	76093.30064185885
73	77157.40916333126
74	77928.70153481697
75	78405.53445647033
76	78572.07914081316
77	78708.855098115
78	79103.66358473772
79	79454.3636656238
80	79491.89890252451
81	79515.6708947816
82	79587.02917651195
83	79593.4887143951
84	79609.11895167349
85	79734.90369460858
86	80005.18108278535
87	80017.70543419101
88	80095.11542878508
89	80234.99046819337
90	81342.99464392762
91	81359.05226577334
92	81484.53256632888
93	81576.62708977573
94	81627.85927574792
95	81717.48284224614
96	81723.17236939904
97	81850.87148886704
98	82041.16507496184
99	82231.07030796798
100	82322.5673953363
101	82805.52457718109
102	83346.6054136772
103	83394.35685350622
104	83867.93783226203
105	83902.34613439144
106	84134.13565006232
107	84538.18952393167
108	84644.83219308124
109	84671.05593096418
110	84764.12498989172
111	84807.8435475169
112	84882.64981656523
113	84978.72074387611
114	84990.31112832075
115	85136.61388156166
116	85220.80737351779
117	85336.44302760497
118	85447.84261313801
119	85601.78343386046
120	85718.81252800935
121	85729.17824384621
122	85746.63003654868
123	85747.66415743684
124	86043.75885119967
125	86071.47991762201
126	86104.5619767869
127	86197.75135815902
128	86233.47001633518
129	86295.20759264335
130	86314.80142808748
131	86387.8316470251
132	86603.19230810464
133	86627.08151612189
134	86641.69072958958
135	86682.02126567239
136	86752.71803870719
137	86884.8020208273
138	86921.29392477986
139	86975.08219312599
140	86984.15282484595
141	86986.98352000708
142	87137.88568749794
143	87247.32973776232
144	87268.92745889538
145	87289.35083486665
146	87324.53454523045
147	87373.75600933305
148	87374.99626272818
149	87404.11513941067
150	87460.69811976662
151	87559.89011905307
152	87703.55478079869
153	87720.21519975514
154	87764.10642018207
155	87797.0984605104
156	88014.08043439956
157	88194.95977117993
158	88243.98637230603
159	88605.96444623952
160	88631.42305427474
161	88712.53167618232
162	88715.79402523095
