7188	1	S
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
4	0.0
4	0.0
4	0.0
4	12.40886
4	3741.728
4	5237.365
4	15450.16
4	60049.63
4	189947.0
4	335152.8
4	452513.9
4	370124.5
4	221185.8
4	83212.49
4	23687.11
4	7830.527
4	5361.025
4	624.0908
4	0.0
4	0.0
4	0.0
4	0.0
5	0.0
5	0.0
5	0.0
5	0.0
5	438.3529
5	5313.396
5	23482.43
5	72633.5
5	126126.8
5	168008.0
5	136738.0
5	82133.88
5	31417.12
5	9048.069
5	2378.484
5	1150.821
5	0.0
5	0.0
5	0.0
5	0.0
6	0.0
6	0.0
6	0.0
6	0.0
6	1325.613
6	2076.199
6	6056.868
6	20291.09
6	53906.25
6	89150.38
6	110300.1
6	84206.64
6	49459.81
6	17587.03
6	4290.135
6	0.0
6	0.0
6	0.0
6	0.0
6	0.0
7	0.0
7	0.0
7	0.0
7	0.0
7	304.2515
7	2710.275
7	10335.66
7	20921.67
7	31916.53
7	32142.53
7	21396.42
7	11059.36
7	3216.678
7	0.0
7	0.0
7	0.0
7	1742.153
7	2234.181
7	2891.826
7	0.0
7	0.0
7	0.0
7	0.0
7	0.0
8	0.0
9	1914.394
10	3381.531
11	4155.885
12	3695.595
13	2332.177
14	920.7189
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	1129.877
21	2239.931
22	2820.3
23	2433.165
24	1382.316
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
29	0.0
29	0.0
29	0.0
29	1256.58
29	3656.776
29	10420.32
29	18009.67
29	23416.41
29	18325.3
29	10524.85
29	3293.363
29	157.184
29	0.0
29	0.0
29	199.3193
29	2890.318
29	5170.817
29	6121.526
29	3346.055
29	2210.78
29	1289.181
29	0.0
29	0.0
29	1278.902
29	2870.865
29	4814.315
29	5639.064
29	4636.26
29	2614.242
30	928.6424
31	0.0
31	0.0
31	0.0
31	0.0
32	0.0
32	0.0
32	0.0
32	0.0
32	735.15
32	2829.532
32	5758.051
32	8625.638
32	8226.732
32	5136.35
32	2236.824
32	770.0217
32	0.0
32	0.0
32	0.0
32	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	1264.234
39	2814.832
40	4205.55
41	4490.445
42	3458.76
43	1814.496
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
48	0.0
48	0.0
48	0.0
48	1063.245
48	2556.162
48	3904.6
48	4233.683
48	3360.223
48	1892.513
48	0.0
48	0.0
48	0.0
48	0.0
50	0.0
50	0.0
50	0.0
50	0.0
50	888.3709
50	4437.062
50	8961.052
50	13481.16
50	12688.1
50	8105.684
50	3842.926
50	1204.818
50	0.0
50	0.0
50	0.0
50	0.0
51	0.0
51	0.0
51	0.0
51	0.0
51	1196.851
51	2222.398
51	2737.786
51	2310.885
51	1219.934
51	0.0
51	0.0
51	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	724.0801
57	1887.739
58	4594.149
59	7329.396
60	7552.739
61	5086.581
62	1854.24
63	661.7516
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	1222.838
73	2600.606
74	5141.504
75	3914.361
76	3051.135
77	1770.971
78	724.7205
79	0.0
80	0.0
81	0.0
82	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	1206.242
90	2649.534
91	3729.753
92	3629.997
93	2442.031
94	1031.84
95	0.0
95	0.0
95	0.0
95	0.0
96	0.0
96	0.0
97	0.0
98	0.0
99	1221.669
100	2338.955
101	2824.875
102	2440.363
103	1654.809
104	0.0
105	0.0
106	0.0
107	0.0
108	1572.065
109	0.0
110	0.0
111	0.0
112	0.0
112	1017.966
112	2688.279
112	6088.406
112	6276.356
112	3098.291
112	1553.855
112	547.6957
112	0.0
112	0.0
112	0.0
114	2336.183
114	2775.24
114	3136.98
114	802.1387
114	0.0
114	7.735061
114	2536.121
114	8443.216
114	14625.61
114	18235.85
114	13652.92
114	7845.07
114	2840.544
114	1017.147
114	0.0
114	0.0
114	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	1821.33
120	3934.54
121	5142.846
122	4425.119
123	2399.381
124	703.0281
125	0.0
126	0.0
127	0.0
128	0.0
129	0.0
129	0.0
129	0.0
129	0.0
129	845.9257
129	2321.23
129	5050.91
129	7941.724
129	8302.854
129	5489.988
129	2643.892
129	461.922
129	0.0
129	0.0
129	0.0
129	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	1580.609
130	4664.874
130	13745.94
130	19126.72
130	31405.1
130	109660.2
130	368968.3
130	699789.9
130	1018745.0
130	921946.9
130	571928.8
130	249542.8
130	71519.29
130	25458.81
130	20216.43
130	9675.683
130	2831.983
130	55.71251
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
130	0.0
131	0.0
132	0.0
133	0.0
134	0.0
134	0.0
134	0.0
134	0.0
134	1235.383
134	3801.742
134	15340.29
134	49273.41
134	87242.66
134	117695.0
134	95968.52
134	57228.39
134	21286.47
134	5944.879
134	1792.227
134	1072.338
134	0.0
134	0.0
134	0.0
134	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	1116.282
138	2573.69
138	4482.287
138	8248.719
138	32580.09
138	114111.0
138	228732.3
138	349461.6
138	344614.7
138	222845.3
138	108939.7
138	32003.63
138	9007.112
138	4728.197
138	1876.907
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
138	0.0
139	0.0
139	0.0
139	0.0
139	0.0
139	855.1093
139	4542.295
139	12867.56
139	21748.29
139	25972.42
139	18668.59
139	10173.54
139	2874.156
139	738.0675
139	0.0
139	0.0
139	0.0
139	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	4349.665
143	6802.024
143	15094.64
143	44145.47
143	103807.8
143	167523.7
143	195324.1
143	142072.8
143	80335.95
143	26858.75
143	5989.238
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
144	0.0
144	0.0
144	0.0
144	0.0
144	1289.417
144	2547.543
144	3387.048
144	3207.509
144	2071.718
144	739.0648
144	0.0
144	0.0
144	0.0
144	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	1295.595
147	4534.805
147	14056.46
147	32701.83
147	52665.55
147	61492.62
147	45094.58
147	25779.1
147	8672.361
147	1689.11
147	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	906.7257
147	2294.283
147	5202.17
147	6769.28
147	5289.872
147	2291.42
148	1036.441
149	0.0
150	0.0
151	0.0
152	0.0
155	0.0
155	0.0
