15424	1	S
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	972.3247
9	2605.902
10	4120.236
11	4448.539
12	3418.46
13	1806.768
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
19	0.0
19	0.0
19	490.154
19	1709.051
19	6716.075
19	8339.163
19	16851.22
19	58669.84
19	186053.7
19	332426.4
19	454945.5
19	378067.8
19	226566.6
19	86472.4
19	23609.52
19	7631.743
19	5826.367
19	1300.249
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	907.5919
28	2157.418
29	3007.724
30	2800.131
31	1767.868
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
36	0.0
36	0.0
36	0.0
36	629.838
36	1515.548
36	6872.563
36	25786.83
36	76854.25
36	132473.8
36	175676.2
36	142422.5
36	85141.62
36	31763.06
36	8244.013
36	1314.021
36	0.0
36	0.0
36	0.0
36	0.0
37	0.0
37	0.0
37	0.0
37	0.0
37	664.658
37	4919.788
37	19333.0
37	52772.8
37	87926.6
37	111137.7
37	87748.18
37	52637.63
37	20523.59
37	5507.637
37	0.0
37	0.0
37	0.0
37	0.0
37	0.0
38	0.0
38	0.0
38	0.0
38	0.0
38	880.9727
38	2703.556
38	9026.348
38	17875.77
38	26920.73
38	26510.12
38	17321.03
38	8634.311
38	2509.763
38	125.4518
38	0.0
38	0.0
38	0.0
38	0.0
39	0.0
40	0.0
40	0.0
40	0.0
40	926.0846
40	3015.24
40	9251.838
40	16248.29
40	21249.45
40	16389.36
40	9369.42
40	2798.049
40	388.8313
40	0.0
40	0.0
40	1710.669
40	3052.103
40	4910.116
40	5904.251
40	5214.681
40	3461.125
40	1841.377
40	0.0
40	0.0
40	1326.78
40	2621.957
40	5042.666
40	5903.16
40	3273.198
40	1687.266
40	552.9457
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
45	0.0
45	0.0
45	0.0
45	1400.398
45	3362.815
45	5203.961
45	5631.486
45	4330.402
45	2280.98
45	749.0708
45	0.0
45	0.0
45	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	1613.505
51	2483.087
52	2724.244
53	2237.518
54	1386.137
55	0.0
56	0.0
57	0.0
58	0.0
59	0.0
59	0.0
59	0.0
59	0.0
59	781.2505
59	2048.212
59	3582.981
59	4480.311
59	4154.017
59	2857.352
59	1387.231
59	0.0
59	0.0
59	0.0
59	0.0
60	0.0
60	0.0
60	0.0
60	0.0
60	96.63801
60	2369.158
60	5790.33
60	9409.862
60	9375.808
60	6033.758
60	2954.237
60	571.8875
60	0.0
60	0.0
60	0.0
60	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	661.842
67	1679.821
68	3827.299
69	6364.531
70	7089.861
71	3434.019
72	1956.748
73	813.1899
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	592.0646
83	1969.449
84	4648.511
85	7467.411
86	7772.434
87	4970.697
88	2280.507
89	835.6896
90	0.0
91	0.0
92	0.0
93	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	1165.158
100	2182.955
101	0.0
102	0.0
103	0.0
104	0.0
105	1814.17
106	2992.947
106	3252.747
106	2401.495
106	1088.61
106	0.0
106	0.0
106	0.0
106	0.0
107	0.0
107	0.0
107	0.0
107	0.0
107	869.4819
107	2595.063
107	4427.973
107	4972.113
107	3795.336
107	1913.161
107	0.0
107	0.0
107	0.0
107	0.0
108	0.0
108	0.0
108	0.0
108	0.0
108	255.1662
108	3282.462
108	9313.879
108	15845.67
108	18826.43
108	13488.31
108	7337.441
108	2126.81
108	400.9913
108	0.0
109	0.0
110	0.0
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	1236.751
117	3108.807
118	4481.616
119	4225.769
120	2595.442
121	903.4488
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
126	0.0
126	0.0
126	0.0
126	1866.639
126	3162.709
126	3780.148
126	3264.035
126	1964.408
126	0.0
126	0.0
126	0.0
126	0.0
127	0.0
127	0.0
127	0.0
127	0.0
127	0.0
127	0.0
127	1227.329
127	4305.69
127	14838.08
127	21833.3
127	33668.16
127	106016.9
127	349046.9
127	665070.1
127	973525.2
127	889352.1
127	552617.6
127	242120.3
127	66588.66
127	21564.51
127	17684.02
127	8699.71
127	2715.909
127	868.2242
127	0.0
127	0.0
127	0.0
127	0.0
128	0.0
129	0.0
130	0.0
130	0.0
130	755.0616
130	1387.881
130	3728.567
130	13893.88
130	43776.81
130	77387.23
130	104779.4
130	86221.42
130	51511.95
130	19640.62
130	5278.748
130	988.4193
130	0.0
130	0.0
130	0.0
130	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	990.6094
133	4013.193
133	6473.694
133	9928.848
133	33469.85
133	113888.4
133	229541.2
133	351899.8
133	349887.5
133	226754.1
133	111289.7
133	32200.07
133	8398.12
133	3884.213
133	738.4163
133	0.0
133	0.0
133	0.0
133	0.0
134	0.0
134	0.0
134	0.0
134	0.0
134	404.3549
134	4032.419
134	11130.58
134	18735.65
134	21578.36
134	15219.3
134	8209.444
134	2731.656
134	1096.477
134	0.0
134	0.0
134	0.0
134	0.0
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	3182.514
143	6361.054
143	16205.47
143	49540.07
143	114841.8
143	185093.5
143	212810.5
143	152588.9
143	84994.68
143	27497.05
143	6208.036
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	0.0
144	0.0
144	0.0
144	0.0
144	0.0
144	1057.734
144	2227.162
144	3391.954
144	3864.726
144	3252.49
144	1915.337
144	0.0
144	0.0
144	0.0
144	0.0
147	0.0
147	0.0
147	0.0
147	0.0
147	1240.081
147	2529.626
147	3161.781
147	5546.942
147	13394.16
147	30498.47
147	49131.21
147	57553.8
147	41729.23
147	23270.36
147	6866.317
147	525.7682
147	0.0
147	0.0
147	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	0.0
152	1929.212
153	3578.115
154	4545.81
155	4207.178
156	2912.857
157	1516.948
158	0.0
159	0.0
160	0.0
161	0.0
164	0.0
164	0.0
164	0.0
164	0.0
164	777.7668
164	2493.133
164	7509.065
164	13343.79
164	18346.5
164	16522.4
164	10722.3
164	5270.861
164	1665.273
164	790.2225
164	0.0
164	0.0
164	0.0
164	0.0
166	0.0
166	0.0
166	0.0
166	0.0
166	1053.563
166	2347.984
166	2849.25
166	0.0
170	0.0
170	0.0
170	0.0
170	0.0
170	1510.56
170	2735.739
170	3432.985
170	3074.792
170	1888.296
170	0.0
170	0.0
170	0.0
170	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	1509.698
171	2530.167
