6464	1	S
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	1092.352
9	2169.221
10	2690.816
11	2332.531
12	1402.15
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
17	0.0
17	0.0
17	0.0
17	111.7232
17	2280.434
17	7262.158
17	8396.91
17	17134.38
17	62732.28
17	201548.3
17	359923.8
17	491340.4
17	406556.4
17	243610.7
17	93171.13
17	26676.05
17	9558.106
17	7075.874
17	1912.71
17	1695.131
17	0.0
17	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
30	0.0
30	0.0
30	0.0
30	0.0
30	963.6357
30	6352.943
30	26786.43
30	82296.2
30	143345.0
30	191999.2
30	157495.4
30	94860.52
30	36942.94
30	10472.1
30	2394.364
30	750.744
30	0.0
30	0.0
30	0.0
30	0.0
31	0.0
31	0.0
31	0.0
31	0.0
31	616.8673
31	2186.828
31	2526.753
31	6691.789
31	22167.3
31	59181.98
31	97960.69
31	121917.6
31	93821.66
31	55386.96
31	20076.02
31	5206.494
31	0.0
31	0.0
31	0.0
31	0.0
31	0.0
32	0.0
33	0.0
34	0.0
34	0.0
34	0.0
34	0.0
34	621.922
34	2697.592
34	9203.379
34	18170.28
34	27522.34
34	27298.33
34	17785.21
34	8856.716
34	2301.384
34	43.01497
34	0.0
34	0.0
34	0.0
34	0.0
35	0.0
35	0.0
35	0.0
35	0.0
35	865.7598
35	1377.05
35	3673.675
35	9981.295
35	16980.33
35	21686.45
35	16846.14
35	9726.594
35	2992.592
35	28.94748
35	0.0
35	0.0
35	341.531
35	3717.01
35	7141.714
35	9334.102
35	8642.338
35	5522.739
35	2741.104
35	1161.717
35	0.0
35	1457.568
35	2701.465
35	3992.221
35	4142.358
35	2817.676
36	1051.697
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
41	0.0
41	0.0
41	0.0
41	620.7947
41	1786.254
41	3292.696
41	6379.964
41	3790.715
41	2402.952
41	959.4467
41	0.0
41	0.0
41	0.0
41	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	1258.648
47	2732.047
48	6284.248
49	6955.35
50	4829.402
51	2215.453
52	947.1218
53	0.0
54	0.0
55	0.0
56	0.0
57	0.0
57	0.0
57	0.0
57	0.0
57	1301.496
57	3168.777
57	4820.708
57	5032.076
57	3643.537
57	1694.701
57	0.0
57	0.0
57	0.0
57	0.0
58	0.0
58	0.0
58	0.0
58	0.0
58	261.7678
58	3600.859
58	8171.283
58	12956.75
58	12597.69
58	8158.149
58	4034.527
58	973.6633
58	0.0
58	0.0
58	0.0
58	0.0
60	0.0
61	0.0
62	0.0
63	0.0
64	1214.315
65	2626.32
66	4037.008
67	4349.501
68	3347.302
69	1750.573
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	668.5391
79	1801.155
80	4013.172
81	6661.005
82	6776.532
83	4462.941
84	1653.46
85	581.2662
86	0.0
87	0.0
88	0.0
89	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	1407.785
96	2676.975
97	3458.823
98	3154.778
99	1940.417
100	674.2581
101	0.0
102	0.0
103	0.0
104	0.0
105	0.0
106	0.0
107	0.0
108	0.0
109	1516.556
110	2768.731
111	3434.191
112	3089.087
113	2002.861
114	895.6564
115	0.0
116	0.0
117	1564.167
118	2226.824
119	2458.532
120	2231.255
121	1640.673
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
127	0.0
128	0.0
129	0.0
130	1008.35
130	2600.401
130	3957.732
130	4082.067
130	2924.622
130	1385.66
130	0.0
130	0.0
130	0.0
130	0.0
131	0.0
131	0.0
131	0.0
131	0.0
131	189.1474
131	2538.918
131	7984.564
131	13657.24
131	16670.44
131	12160.4
131	6725.229
131	2162.403
131	520.6573
131	0.0
131	0.0
131	0.0
131	0.0
132	0.0
132	0.0
132	0.0
132	0.0
132	1126.964
132	2458.724
132	4826.131
132	6599.245
132	5191.24
132	2074.931
132	706.8945
132	0.0
132	0.0
132	0.0
132	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	1357.463
133	5515.09
133	14859.17
133	20007.72
133	31716.06
133	111157.5
133	377029.9
133	720057.4
133	1054693.0
133	964062.7
133	600953.6
133	266295.8
133	77273.7
133	27127.19
133	19966.55
133	8058.336
133	439.8788
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
133	0.0
134	0.0
135	0.0
136	0.0
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	0.0
144	0.0
145	0.0
145	0.0
145	0.0
145	0.0
145	954.1127
145	3480.357
145	14179.11
145	45462.29
145	80823.79
145	109646.4
145	90077.16
145	53945.07
145	20490.52
145	5824.356
145	1996.448
145	1531.057
145	704.8101
145	0.0
145	0.0
145	0.0
145	0.0
149	0.0
149	0.0
149	0.0
149	0.0
149	0.0
149	2309.89
149	4898.376
149	8531.376
149	33588.7
149	118512.4
149	239869.3
149	368062.0
149	364627.9
149	236009.2
149	115567.3
149	34116.29
149	10136.73
149	5972.015
149	2692.549
149	310.5519
149	0.0
149	0.0
149	0.0
149	0.0
150	0.0
150	0.0
150	0.0
150	0.0
150	970.2321
150	5114.505
150	13085.34
150	21699.18
150	24978.94
150	17690.78
150	9649.419
150	3027.578
150	749.9868
150	0.0
150	0.0
150	0.0
150	0.0
154	0.0
154	0.0
154	0.0
154	0.0
154	0.0
154	4037.918
154	6785.406
154	16111.3
154	48405.29
154	116808.5
154	189634.7
154	224251.2
154	165184.5
154	94689.8
154	32701.39
154	8151.467
154	0.0
154	0.0
154	0.0
154	0.0
154	0.0
155	0.0
155	0.0
155	0.0
155	0.0
155	1779.946
155	3376.515
155	4382.712
155	4038.047
155	2573.014
155	1016.169
155	0.0
155	0.0
155	0.0
155	0.0
158	0.0
158	0.0
158	0.0
158	0.0
158	329.3113
158	2122.788
158	5272.432
158	14064.98
158	31715.81
158	50698.31
158	59129.29
158	43276.9
158	24584.54
158	7847.447
158	752.3802
158	0.0
158	0.0
158	0.0
158	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	877.3425
163	2367.587
164	4354.834
165	5428.5
166	4796.024
167	3016.806
168	1263.481
169	0.0
170	0.0
171	0.0
172	0.0
175	0.0
175	0.0
175	0.0
175	0.0
175	1023.082
175	3606.325
175	7841.412
175	12401.87
175	14671.82
175	11480.95
175	6927.123
175	2769.623
175	386.252
175	0.0
175	0.0
175	0.0
175	0.0
177	0.0
178	0.0
179	0.0
180	0.0
181	1440.981
182	3264.255
183	4816.682
184	4900.129
185	3419.104
186	1538.278
186	0.0
186	0.0
