5643	1	S
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
5	0.0
5	0.0
5	309.7362
5	4736.594
5	6617.537
5	18262.84
5	68458.98
5	214128.7
5	375991.5
5	504930.9
5	410002.6
5	244170.5
5	90275.68
5	25301.32
5	8117.599
5	5376.196
5	0.0
5	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	1156.956
13	2840.055
14	4437.122
15	4608.701
16	3278.245
17	1513.39
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
22	0.0
22	0.0
22	0.0
22	905.2603
22	6446.525
22	27118.87
22	82711.14
22	142977.8
22	190049.3
22	154633.4
22	92834.9
22	35452.41
22	9891.055
22	2092.528
22	675.6072
22	0.0
22	0.0
22	0.0
22	0.0
23	0.0
23	0.0
23	0.0
23	0.0
23	886.8593
23	1439.837
23	5958.484
23	22256.33
23	59595.51
23	98859.15
23	121474.5
23	92186.45
23	54186.88
23	19543.58
23	5550.946
23	236.2772
23	0.0
23	0.0
23	0.0
23	0.0
24	0.0
24	0.0
24	0.0
24	0.0
24	1036.095
24	3190.231
24	9623.334
24	19176.14
24	29093.86
24	30173.55
24	20587.88
24	10987.44
24	3164.865
24	0.0
24	0.0
24	0.0
24	0.0
24	0.0
25	858.6616
26	0.0
27	0.0
28	0.0
29	0.0
30	1023.161
31	3373.066
32	6011.404
33	8082.807
34	6427.215
35	3696.231
36	1260.378
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
41	0.0
41	0.0
41	0.0
41	343.7179
41	3520.158
41	12547.32
41	22036.86
41	28877.21
41	22405.92
41	12998.51
41	4377.317
41	1146.388
41	211.4786
41	2127.479
41	2070.54
41	2170.959
41	3417.43
41	6161.604
41	5541.226
41	2635.418
41	1524.518
41	851.3433
41	0.0
41	1477.05
41	2956.237
41	4707.293
41	5325.208
41	4093.757
41	1935.668
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
45	0.0
45	0.0
45	0.0
45	856.4443
45	1462.213
45	4952.224
45	9498.221
45	14038.07
45	13649.7
45	8766.242
45	4056.917
45	514.3762
45	0.0
45	0.0
45	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	1626.6
51	3597.121
52	5279.635
53	5376.198
54	3771.688
55	1665.309
56	0.0
57	0.0
58	0.0
59	0.0
60	0.0
60	0.0
60	0.0
60	0.0
60	1613.465
60	3063.698
60	3801.879
60	3167.295
60	1643.901
60	0.0
60	0.0
60	0.0
60	0.0
61	0.0
62	0.0
62	0.0
62	0.0
62	1113.618
62	4804.971
62	9652.614
62	14464.32
62	13244.56
62	8157.725
62	3496.895
62	794.994
62	0.0
62	0.0
62	0.0
62	1068.342
62	2373.968
63	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	818.5187
70	2108.26
71	4136.143
72	5778.846
73	5848.677
74	4247.7
75	2087.469
76	599.4189
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	358.3004
86	1386.213
87	4419.881
88	7152.508
89	7545.404
90	4994.971
91	1870.784
92	590.194
93	0.0
94	0.0
95	0.0
96	0.0
100	0.0
101	0.0
102	0.0
103	0.0
104	1211.782
105	2767.347
106	4150.127
107	4430.031
108	3514.273
109	2102.67
110	923.0274
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	1787.925
120	3312.225
120	4278.543
120	3986.809
120	2654.95
120	1177.562
120	0.0
120	0.0
120	0.0
121	0.0
121	0.0
121	0.0
121	0.0
121	1859.384
121	3496.333
121	4599.111
121	4356.597
122	2893.76
123	1404.633
124	1203.613
125	2513.191
126	4255.935
127	5062.173
128	4404.143
129	2818.122
130	1287.196
131	0.0
132	0.0
133	0.0
134	0.0
135	0.0
136	0.0
137	0.0
138	0.0
139	387.6729
140	1468.818
141	3149.882
142	6741.177
142	6427.94
142	3819.554
142	1731.385
142	669.5892
142	0.0
142	0.0
142	0.0
142	0.0
143	0.0
143	0.0
143	0.0
143	0.0
143	427.0152
143	4062.811
143	10209.94
143	16915.77
143	19419.28
143	13999.83
143	7913.15
143	2792.282
143	699.0801
143	0.0
143	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	283.5734
151	2023.286
152	3628.774
153	3859.855
154	2626.292
155	1058.047
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
160	0.0
160	0.0
160	0.0
160	1092.544
160	2640.239
160	4422.662
160	5335.942
160	4732.484
160	3058.178
160	1407.569
160	0.0
160	0.0
160	0.0
160	0.0
161	0.0
162	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	0.0
163	1363.795
163	4907.221
163	14146.75
163	19330.34
163	32245.92
163	113435.1
163	381226.1
163	721381.6
163	1048073.0
163	946176.9
163	586622.8
163	255358.0
163	73461.29
163	26097.08
163	20159.07
163	8787.068
163	1217.759
163	0.0
163	0.0
163	0.0
163	0.0
164	0.0
164	0.0
164	0.0
164	0.0
164	1204.761
164	4043.283
164	15777.36
164	49626.24
164	86889.57
164	115815.9
164	93127.86
164	55198.59
164	19945.08
164	5350.048
164	1343.235
164	724.0272
164	0.0
164	0.0
164	0.0
164	0.0
167	0.0
167	0.0
167	0.0
167	0.0
167	0.0
167	2489.743
167	4848.12
167	9017.067
167	35018.84
167	121592.3
167	240851.5
167	364308.1
167	352551.5
167	226089.6
167	108176.1
167	31891.45
167	9696.234
167	5662.21
167	2431.1
167	0.0
167	0.0
167	0.0
167	0.0
167	0.0
168	0.0
168	0.0
168	0.0
168	0.0
168	1273.219
168	5816.214
168	14786.78
168	24445.02
168	28148.27
168	19922.76
168	10837.95
168	3248.811
168	785.5999
168	0.0
168	0.0
168	0.0
168	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	3935.106
171	6860.584
171	17992.53
171	55759.21
171	127099.8
171	203481.0
171	230890.5
171	164722.2
171	91725.02
171	30362.67
171	6974.553
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
171	0.0
174	0.0
175	0.0
175	0.0
175	1207.376
175	2366.637
175	2841.3
175	3635.905
175	5606.87
175	13699.38
175	32813.82
175	53342.38
175	63881.16
175	47361.54
175	27046.74
175	8741.168
175	1476.329
175	0.0
175	0.0
175	3376.996
175	2674.44
175	2751.65
175	2432.398
175	1469.609
175	0.0
175	0.0
175	0.0
175	0.0
175	856.9838
175	2181.357
175	3730.09
175	4390.986
175	3657.691
175	2176.648
175	929.0721
175	0.0
175	0.0
176	0.0
177	0.0
179	0.0
179	0.0
179	0.0
179	0.0
179	746.8562
179	5356.679
179	13718.09
179	22589.48
179	27801.37
179	22406.15
179	13863.48
179	5988.749
