16282	1	S
0	186454.2
1	72882.15
2	37975.89
3	50592.07
4	62046.05
5	72394.21
6	37146.33
7	48591.41
15	29968.31
16	41706.26
17	49319.08
18	36923.25
23	386647.0
24	47698.84
25	100010.4
26	201521.7
27	92409.06
28	116287.3
29	56611.84
33	3413415.0
36	2171666.0
37	841331.4
38	211747.9
44	345110.5
45	323038.0
46	126910.1
47	39833.18
57	496559.0
58	266754.7
59	81371.67
62	3882421.0
64	1661288.0
65	521393.7
66	109295.8
68	30387.32
70	47969.34
72	54800.46
74	86809.86
75	105448.5
76	53056.68
77	39715.31
78	36944.92
79	252565.9
80	83108.38
81	38354.9
82	86921.3
84	457273.4
86	292418.3
87	87526.02
93	117068.2
94	42068.04
95	638189.3
96	386133.4
97	255600.3
98	154211.1
99	225056.5
101	433380.6
105	115260.4
107	36715.52
109	44712.54
114	394433.1
115	708983.3
116	112998.5
117	377988.3
118	96067.16
121	100036.0
123	49956.56
125	32482.3
128	174930.0
129	73578.23
132	1721320.0
133	1249593.0
134	538346.8
135	158983.0
136	76832.47
139	61718.57
142	79501.24
144	73275.32
145	57005.13
146	105906.3
148	93929.22
149	86288.57
150	51193.46
151	64556.33
152	53895.79
153	36929.05
154	56110.96
155	149946.9
156	88038.18
157	72974.23
159	128133.6
160	223172.2
162	94560.52
163	59525.41
164	96082.35
166	86014.84
167	138428.2
168	85750.86
169	49843.05
170	101425.1
171	1981453.0
173	2668907.0
174	2348179.0
175	94686.48
178	1157851.0
180	621695.3
183	217728.4
187	395895.3
193	26593050.0
197	12218530.0
199	3857700.0
200	43069.31
201	755850.6
202	179013.0
203	75909.33
205	90681.85
211	51623.23
212	128804.0
215	161506.0
216	43896.37
217	287118.1
218	171514.6
219	56510.51
220	69217.05
225	329660.9
226	143004.5
227	74204.41
228	256148.0
230	81767.02
231	269593.9
233	78372.0
235	61577.66
237	101931.2
238	62548.46
239	43227.61
240	43907.35
242	50519.91
247	162718.8
248	109352.9
250	625098.8
252	140623.1
255	61757.11
257	228152.4
259	46996.2
261	138925.2
262	142875.5
263	68052.02
270	113084.5
271	50381.13
272	203990.6
273	72736.53
275	40964.49
279	60997.17
282	88877.55
291	47095.34
292	369038.5
293	361919.6
294	326010.0
295	142403.9
296	55384.24
297	42926.85
298	75003.91
299	69424.33
300	55818.09
301	100613.0
302	123738.8
305	234710.9
308	132798.5
311	15841670.0
312	16318390.0
314	8868303.0
316	3613742.0
318	959614.6
319	156176.7
320	604069.1
325	85548.3
330	126313.3
332	119210.1
333	130256.3
334	81214.65
336	142978.4
337	127924.9
338	190308.1
339	188760.7
340	85830.46
341	60571.17
342	816136.5
343	3264195.0
344	6207946.0
345	3605686.0
346	2034213.0
347	647404.3
348	157378.9
349	282365.7
350	344894.5
351	245014.7
354	87310.88
362	98076.03
363	194152.2
364	83813.12
365	136890.5
366	163802.4
367	140695.2
368	54834.63
369	52370.26
370	51045.36
376	58882.08
378	96574.02
379	1521379.0
380	64402.12
381	86003.09
382	1101082.0
385	441207.4
387	136137.6
392	116690.5
394	80388.65
396	522986.7
397	970803.0
398	1070415.0
399	1063406.0
400	518462.1
401	143363.5
402	282359.8
403	126694.2
405	214709.8
406	241174.1
407	87840.07
408	93155.07
409	71292.3
411	84057.22
412	73980.16
416	235569.9
419	188603.8
421	54891.33
428	127804.2
429	3693791.0
430	113514.2
431	2220703.0
434	3900427.0
436	2063044.0
439	701509.8
441	561584.5
444	347006.9
446	66949.85
451	235921.0
453	163928.3
454	47317.4
456	50161.1
461	1226708.0
462	967326.4
463	317471.6
464	67800.75
466	128063.3
468	62268.66
470	51250.58
472	59150.91
476	616634.9
479	394135.8
482	221662.3
491	99959.81
492	97226.73
494	72510.66
499	53654.02
500	83437.61
501	71107.41
502	317223.2
503	140650.6
504	198713.2
505	241810.8
511	117385.8
512	596175.3
513	982686.0
514	105083.9
515	630828.7
516	475553.9
517	220657.6
520	76028.05
524	47531.04
525	279343.5
527	66828.36
528	118312.1
530	80379.24
531	81542.97
533	134526.8
535	6052817.0
537	7226402.0
539	5223787.0
541	2574356.0
543	119221.0
544	989376.6
546	318730.2
547	53779.7
548	97105.19
555	420112.3
558	320029.6
560	253478.5
561	108974.2
563	91273.41
564	94441.32
566	75058.18
567	170582.3
569	181973.3
570	5229318.0
572	7091963.0
575	5637334.0
577	3069760.0
579	1245628.0
582	526680.5
583	300657.4
585	199699.1
587	86810.63
589	705654.4
591	818234.2
594	547676.5
595	371727.0
597	223417.5
599	66544.41
601	87890.85
602	150704.7
607	147811.4
611	162652.3
615	88502.68
616	206621.7
617	38821570.0
619	43996220.0
620	26377180.0
621	11239470.0
622	4222347.0
624	1371794.0
625	526186.7
626	135938.2
632	280173.6
633	71232.41
635	134169.3
637	166854.8
640	64422.32
641	254517.0
643	81387.42
644	165205.4
645	88602.01
651	126474.0
653	664017.6
655	183141.9
657	559128.5
659	359273.2
661	572062.1
663	304030.4
665	143394.4
668	67669.57
676	270222.6
677	243292.4
678	133604.8
679	122304.8
681	100584.2
682	127255.8
683	529975.4
684	428498.8
686	444008.1
688	400365.0
690	365940.4
692	332008.1
694	70328.26
695	110503.2
697	172052.0
700	1193132.0
703	123794.0
704	1434920.0
707	1013150.0
709	474879.3
711	558179.6
713	139044.8
714	444899.9
716	122223.5
717	176488.7
719	163608.0
721	112433.0
722	95912.91
732	115624.0
735	174914.0
736	92281.77
737	137382.9
738	203310.7
739	235414.7
740	157636.0
741	112401.9
746	235386.9
747	129657.3
749	93519.18
751	122635.1
756	114575.6
758	934562.9
759	77974.77
760	707206.9
761	81394.95
763	393475.8
766	81202.8
770	85054.98
778	133019.3
780	73951.03
781	92132.66
787	395164.9
788	333645.8
789	149384.9
790	125795.1
791	149534.5
792	6262996.0
793	3740732.0
794	77439.48
795	141254.0
796	9062009.0
798	119185.8
799	7298756.0
801	306279.5
802	4077421.0
803	192067.7
805	1793931.0
807	83857.74
809	161471.7
810	517507.5
814	62158.16
818	141868.7
821	175341.2
823	132812.7
825	754968.9
827	777127.1
828	389100.5
829	784268.8
831	800843.3
832	308074.4
833	119404.3
834	86113.99
835	769097.5
838	453219.7
840	509293.9
842	150279.2
844	372432.5
846	215663.4
847	92245.56
853	115998.6
857	70801.95
859	178991.6
861	146396.3
870	159191.1
871	244646.6
872	193663.4
873	263192.5
874	183468.2
875	155151.7
877	70599.2
880	307525.8
882	432583.1
884	382150.7
886	236119.4
889	113751.1
891	76837.66
892	952021.3
894	1004288.0
895	963870.8
897	408992.6
898	205412.3
902	683432.7
904	180896.6
906	113043.3
908	69406.5
910	175833.0
916	180959.7
918	111279.5
919	121508.9
921	288822.9
922	468686.9
923	155009.3
924	379454.8
925	116987.3
927	150512.4
929	174649.3
939	84558.68
941	302501.3
942	153305.2
943	130825.2
944	133672.9
946	96100.23
948	126121.0
958	155313.8
959	6388188.0
960	8760555.0
961	6142265.0
962	3380750.0
963	1537585.0
964	331273.8
965	130339.0
972	243724.3
974	358918.5
976	104267.4
977	99054.29
980	121910.4
982	73273.66
983	92072.73
984	92500.91
986	247886.0
988	159334.2
990	123213.2
994	83598.77
997	185023.6
998	233015.1
1000	240544.5
1001	224265.8
1002	212108.3
1003	225946.0
1004	177123.3
1005	177633.5
1006	267439.4
1007	248835.0
1012	172765.7
1013	398129.8
1016	708600.4
1018	544976.1
1020	223552.1
1022	141463.2
1024	261817.8
1029	231777.9
1032	76683.99
1033	96942.95
1034	178942.1
1037	111312.4
1045	246381.1
1047	320351.5
1048	347941.5
1049	110652.5
1050	306518.8
1052	128381.6
1055	3990198.0
1057	2689975.0
1059	1132489.0
1061	505559.5
1063	160999.0
1064	270614.2
1067	167370.4
1068	287866.1
1069	94680.54
