12040	1	S
0	508223.4
1	201982.7
2	74984.44
6	179049.6
8	49491.27
9	40560.19
10	254184.8
11	334758.4
12	322636.3
13	97194.09
14	93981.95
15	733848.9
16	390215.0
17	346434.3
18	86136.58
19	354248.0
20	41084.43
21	83044.72
22	94792.41
23	34121.0
24	96711.46
25	89990.38
26	58568.34
27	149383.9
28	77322.26
32	45970.82
33	69326.77
34	37754.23
35	80227.1
36	44066.11
37	58801.05
38	35462.54
39	49238.25
40	82419.21
45	83817.41
46	67546.4
47	88146.45
48	92975.28
50	86845.95
53	43932.81
59	52479.75
60	50204.66
61	540194.0
62	504375.3
63	199300.4
64	126346.3
65	48951.39
73	858499.7
74	920391.1
75	56550.71
76	423865.0
77	131877.7
79	103751.1
81	37896.96
89	3100520.0
90	1384469.0
91	448110.1
92	55522.6
93	97974.15
94	49956.35
99	1699561.0
100	413334.0
101	1541573.0
102	348598.3
103	272764.6
104	429953.4
106	153076.3
115	68116.56
116	4613014.0
117	2100428.0
118	5177165.0
120	4080934.0
121	162364.0
122	1426999.0
123	354699.2
124	85078.57
125	68953.27
133	501786.4
135	1067938.0
136	734672.0
138	336440.3
139	89986.24
142	629434.3
145	52865.71
148	236222.5
149	47428.21
150	106291.9
151	56849.35
152	158938.4
154	124324.9
162	99361.85
163	45493.11
164	122412.5
165	35435.29
167	47433.05
170	93364.35
171	305063.9
173	56055.31
174	174036.3
175	46817.32
180	46759.42
181	723666.4
182	200285.3
184	52999.97
185	603083.6
186	97671.65
187	540038.1
188	132414.5
189	97666.78
190	601590.6
195	196118.5
198	217270.8
199	90482.38
200	92453.25
201	43643.04
202	52222.99
203	43202.88
204	86888.89
205	66342.75
206	70707.53
207	191152.4
208	73289.49
209	7870752.0
211	7712617.0
212	4058800.0
214	68082.73
215	1584239.0
216	80662.37
217	320949.7
219	99887.81
231	66127.55
234	46630.61
235	1027698.0
236	966900.4
237	677689.0
238	46307.22
239	247153.5
240	45929.7
241	65092.57
242	68526.7
248	70479.95
251	152467.9
253	80037.52
255	686244.0
257	49780.62
258	58411.28
259	897287.3
261	4541975.0
263	886128.9
265	4755596.0
267	79066.33
268	2796617.0
270	101225.6
271	1106908.0
272	70486.2
273	337808.5
275	54823.18
277	87154.29
282	154898.8
287	227910.8
290	46148.97
294	159813.8
297	163773.5
298	90111.61
301	105074.1
302	59694.25
303	76424.11
304	48536.04
305	47127.39
309	44051.57
310	41614.77
311	75164.66
312	101345.1
313	157273.9
314	47614.79
315	67891.12
316	56885.16
317	2224208.0
318	1783595.0
319	861290.7
320	93818.85
321	235146.6
322	111974.8
324	75403.24
335	167429.2
336	159359.4
337	406900.2
338	101570.8
339	66083.39
340	227729.9
341	43128.49
342	361380.0
343	102514.9
344	119348.1
345	68500.12
348	48484.43
353	66272.91
355	51486.48
356	250128.6
360	137635.1
364	48299.01
365	155600.6
367	126606.2
368	91432.82
372	117819.0
374	59626.41
377	51149.66
382	92302.89
383	57985.71
384	670777.8
385	85963.16
386	569078.6
387	527623.3
388	149042.8
389	71193.34
391	44440.11
393	43612.54
396	312786.8
398	257988.6
400	64989.56
407	59291.93
408	267627.0
409	39041.24
410	331482.3
411	88886.06
412	89958.03
413	87888.34
414	70350.41
415	1883125.0
416	124127.1
418	1022282.0
420	1061046.0
421	136790.8
423	591546.4
426	221170.2
431	57135.84
434	50338.84
435	63699.39
436	74538.0
437	88753.38
438	167716.7
439	223843.7
440	148506.4
441	74594.19
442	709901.1
443	920878.8
444	453085.4
446	356591.9
449	136613.1
450	284117.2
451	67799.78
453	172414.0
455	1541984.0
456	1866351.0
458	1595193.0
459	997389.3
460	458512.1
461	174675.1
463	56061.35
465	119944.1
466	93167.31
468	92431.14
469	90567.94
478	383281.2
479	153262.1
480	399782.8
481	480230.9
482	324093.6
483	62689.93
484	67737.73
485	393461.9
486	591547.9
487	493705.1
488	148180.4
489	277704.0
490	144354.6
491	86337.14
492	41665240.0
493	58111700.0
494	40817860.0
495	20981640.0
496	8084329.0
497	2530582.0
498	628525.8
499	273365.5
501	597605.4
502	694499.4
503	589291.6
505	224490.3
506	69140.13
511	147833.3
512	174991.1
514	112489.2
516	78931.89
518	72164.28
520	135074.3
521	139833.3
522	192542.0
523	189604.3
524	169867.9
525	123275.0
526	192688.7
527	136324.2
528	125888.8
530	81961.63
533	676489.3
534	680799.1
536	465644.4
538	277408.2
540	232208.8
542	174969.9
543	201179.9
549	78921.33
550	73668.17
551	90251.68
552	630130.5
553	171116.3
554	598536.1
555	239883.8
559	107644.5
561	1874169.0
562	78377.45
565	1849602.0
567	818957.3
569	449151.0
575	195442.3
577	341573.5
578	164484.7
580	188817.8
581	56238.95
582	170041.0
583	2309366.0
584	100646.6
585	69123.13
586	506865.7
587	309823.5
589	593897.4
593	127671.2
595	1749972.0
597	3324997.0
598	2350792.0
599	90053.16
600	990964.6
601	93435.09
602	837169.6
603	800406.8
605	146480.6
607	65739.02
609	350989.9
611	68957.89
613	93131.13
618	316597.4
620	197773.8
623	2561920.0
624	107075.3
625	1551941.0
626	467864.0
627	131233.1
630	121474.3
632	66758.86
634	178145.1
635	97923.95
636	160393.2
638	78282.44
640	66952.68
641	127142.5
643	119734.4
645	3368440.0
646	83952.41
647	110816.4
649	909198.5
651	125849.8
652	411275.2
653	584589.8
654	277097.1
655	354518.5
657	137661.1
658	89359.84
660	81889.56
666	234552.5
668	69623.19
669	90945.45
672	123168.3
673	122537.9
675	130109.2
676	132199.0
679	65109.91
682	98242.16
684	53928.9
686	68216.01
688	51470.24
697	75665.64
698	369809.9
700	219574.5
701	153985.8
702	166579.5
704	174389.7
706	159043.7
707	168300.3
721	126076.9
722	165336.0
723	80467.4
724	60334.11
725	63475.63
726	83256.95
727	102151.6
728	77809.19
729	96083.43
730	901703.9
731	980339.2
732	470987.4
733	176886.7
736	304209.4
738	290812.4
740	118261.6
742	136085.7
744	147178.6
746	92024.92
748	95820.38
761	126012.8
762	163430.3
763	145596.8
764	234243.3
766	78302.91
768	303447.0
770	283991.3
772	176068.9
779	78010.46
780	141041.8
781	81229.2
785	114651.7
787	4488832.0
788	269964.9
790	242056.3
791	4300343.0
794	164610.2
795	2141063.0
798	138347.5
800	829624.1
803	234387.0
806	1487187.0
809	91580.61
811	89155.36
812	231346.3
815	133296.4
816	506966.7
817	181228.0
818	117305.4
820	141622.0
821	99145.43
826	1074367.0
829	1059216.0
832	744822.4
834	498416.9
836	151796.1
838	957687.4
840	853304.0
844	481839.0
845	102811.4
847	477711.0
849	351243.7
852	295521.1
853	158505.9
854	81611.57
855	89757.15
861	530947.4
863	423171.0
865	249519.9
874	82986.52
875	175626.6
876	409349.2
877	272216.8
878	154996.3
879	89814.7
880	71489.14
881	55394.17
884	101330.6
887	164780.2
902	345758.9
903	915299.9
904	1052922.0
905	558243.2
906	485550.9
907	220903.4
908	149757.4
910	144716.0
911	77062.34
923	161078.8
925	112097.6
927	143223.6
928	116050.7
929	76951.48
930	170499.6
931	189922.9
932	143635.2
933	316850.1
934	105992.8
936	205948.6
937	279530.5
939	75894.13
940	138714.5
947	242510.7
949	346790.4
956	71439.56
957	96216.13
959	184195.8
960	189952.4
962	173138.8
965	149015.0
968	1243001.0
970	131799.8
971	1007901.0
973	354886.2
975	2658868.0
977	126091.8
978	3828071.0
979	271174.8
980	3301078.0
981	2540126.0
983	118391.5
984	1259929.0
986	394697.5
987	310774.4
990	575319.6
992	622732.3
993	263090.8
995	90995.45
998	130131.7
999	120643.5
1002	89058.0
1009	85341.56
1010	388423.8
1015	108670.2
1016	85572.55
1023	10059560.0
1025	358953.7
1026	8540710.0
1027	207922.8
1028	3549633.0
1031	1211958.0
1033	237790.5
1035	157683.1
1036	176304.3
1037	67591.44
1038	92934.48
1040	220935.6
1041	80899.08
1042	409305.6
