15758	1	S
0	243825.0
1	76805.14
2	218459.7
3	74795.34
6	858180.6
8	1228344.0
9	1006205.0
10	459567.3
11	158120.7
18	36495.79
19	400641.3
20	158026.4
21	293599.4
22	163961.6
24	214460.0
27	66053.57
33	187884.0
36	201243.5
37	122490.6
42	349383.2
44	41738.98
45	136641.0
46	63763.54
47	251781.9
48	246308.0
49	73290.72
56	47073.95
57	1202616.0
58	972699.3
59	413456.6
60	130926.1
67	90115.74
68	52547.75
70	36809.23
71	45161.48
75	139844.2
76	47404.41
83	49960.84
84	53177.79
85	39640.8
86	43852.51
87	55555.91
88	89884.52
89	73180.2
94	335590.0
95	210028.3
96	47490.32
101	1158529.0
102	745209.8
103	820204.3
104	564162.4
105	315846.4
106	129897.7
107	40982.61
108	155472.8
109	102288.7
110	44349.5
114	130189.7
115	57859.73
116	53031.35
117	422325.3
118	641263.6
119	108740.6
120	430416.6
121	158518.9
122	87341.77
123	53094.32
124	222554.1
125	43430.97
126	173392.9
127	93690.48
134	46441.8
135	38678.14
136	24147030.0
137	11688070.0
138	3380878.0
139	251389.4
140	696106.4
141	281399.6
142	309006.7
144	193783.2
150	459607.9
152	334579.1
153	81783.55
157	86755.12
158	66637.77
159	662478.8
162	369061.8
164	103425.0
166	467051.0
169	219390.0
170	89229.15
172	364317.6
174	313667.3
175	199109.4
176	118060.5
178	48340.62
180	172608.9
181	189467.2
182	270001.4
183	215421.4
184	37669.26
185	65732.89
186	134786.6
187	134013.2
188	162207.1
189	192871.5
190	46195.05
191	318498.0
192	45599070.0
193	53703400.0
194	34437720.0
195	14388580.0
196	4866070.0
197	1705281.0
198	573441.6
199	71492.51
202	112112.2
203	59003.38
204	59297.18
205	73292.5
206	157401.6
207	57546.35
209	122169.2
214	57554.25
217	343729.2
218	176539.1
219	151577.9
223	186919.3
225	144777.7
226	253568.9
228	4827162.0
229	206145.5
230	4770408.0
231	2680419.0
232	1411206.0
233	549516.0
240	392213.1
241	426457.4
242	380831.1
244	215645.8
245	170725.2
251	50729.48
257	80044.6
258	5072175.0
259	853323.3
260	2556404.0
261	419990.5
262	936343.8
263	64944.96
264	98835.2
266	237752.1
267	57255.57
277	58366.09
278	152867.5
279	146287.4
280	520450.9
281	180703.2
282	86474.7
283	426215.3
284	240923.3
285	92770.07
290	259850.3
293	181858.0
295	124231.3
297	184689.3
300	57138.85
304	66137.29
306	103583.7
308	405507.5
310	312838.5
311	121358.3
319	73652.4
320	955744.1
321	96111.27
322	81465.26
323	1516833.0
324	70355.67
325	704949.6
333	210180.3
334	336346.5
335	238020.6
336	553119.3
337	214108.4
338	78849.03
339	302206.5
340	96493.23
341	50420.68
342	47137.74
343	283461.6
344	63920.59
345	437990.2
346	60899.63
347	239387.1
348	147884.9
350	97944.1
355	430113.7
361	113040.2
363	61496.69
365	237115.2
366	235915.9
367	94294.95
368	394841.8
369	104089.5
370	97027.77
371	102007.9
372	101244.3
386	1270365.0
388	981254.2
389	243267.1
391	371542.9
392	732011.1
393	336670.5
394	546691.9
395	162982.7
396	340356.5
397	145614.0
398	67845.41
400	63624.75
403	957724.7
406	573155.2
408	249582.7
409	116648.6
412	265228.1
414	139452.7
416	8394054.0
418	9561800.0
419	5925629.0
420	2280611.0
421	151597.7
422	763522.9
423	271778.4
424	153056.6
426	127485.8
433	151103.2
435	559574.4
436	50988.1
437	62367.13
438	177387.0
441	175556.7
444	145081.0
445	138652.1
447	289798.9
448	243239.1
450	237370.4
451	92140.6
465	136702.5
466	98023.7
467	2161929.0
468	2100360.0
469	179446.5
470	1068283.0
471	66417.69
472	381083.5
474	143984.9
476	122679.4
478	270870.0
482	70474.13
484	90531.08
487	139968.0
489	122705.1
493	615683.4
495	452577.7
496	224481.7
503	130346.4
504	154108.3
505	173415.6
506	123211.7
507	128373.7
508	344739.3
509	238342.2
510	168094.2
515	59015.73
517	461319.6
518	665262.5
519	323675.3
520	343652.3
528	123495.4
532	118299.1
533	67039.34
534	6367894.0
535	5526207.0
536	2717938.0
537	651381.1
538	297960.7
540	484986.1
542	186459.0
552	68655.95
553	172858.6
554	190407.4
555	116012.2
561	81585.63
562	65002.57
563	240920.0
564	158278.6
565	706529.6
566	1147259.0
568	1226587.0
569	868956.3
571	767403.5
572	266989.7
574	90367.52
576	264025.2
578	99108.59
584	149339.1
585	121200.9
586	151093.0
587	63742.97
588	78077.25
589	99761.4
590	395865.2
591	87285.05
594	21462730.0
595	31660540.0
598	26777110.0
599	16237220.0
602	8642032.0
604	3683782.0
606	1190974.0
609	336229.3
610	150847.9
611	100634.1
612	305481.2
613	342965.4
614	724247.5
615	258929.3
616	250007.6
617	239387.9
618	124176.1
619	85080.02
620	293977.7
621	317791.6
622	149377.9
625	135616.9
630	506008.7
632	611629.6
634	285202.6
635	93752.45
638	24231100.0
640	30936280.0
642	20724910.0
645	8971487.0
646	2190360.0
648	3386218.0
649	73205.54
652	1282064.0
653	149970.7
654	267525.0
655	1018771.0
656	93309.15
659	411455.5
669	194372.8
674	137375.7
678	102142.5
679	373671.1
682	371845.4
683	347452.0
686	303602.1
687	281894.1
688	161744.2
691	541335.3
693	503131.6
695	267269.8
703	217997.2
704	93465.97
705	91027.66
706	208351.7
710	632535.3
711	639826.3
713	529695.8
714	202406.1
721	5104054.0
723	4699647.0
725	2509268.0
726	913600.5
727	80626.65
728	241796.7
731	84904.09
733	260842.0
735	465836.1
737	316829.2
739	149944.8
749	187675.0
750	240301.0
752	1662876.0
753	3528059.0
754	3085664.0
756	2841658.0
757	1823921.0
758	1093416.0
760	354329.8
761	238280.3
765	152644.2
775	779286.3
777	578513.9
778	401266.7
780	256430.9
781	81895.97
785	104778.4
787	389640.6
792	251691.8
798	219816.3
799	134440.5
800	1804939.0
802	2611500.0
803	1575792.0
805	937783.5
806	411730.5
809	325447.5
818	350517.4
819	469750.3
820	499212.3
821	195979.3
823	217500.4
824	383385.2
825	423728.1
826	62039.94
827	146613.5
833	247493.2
834	280248.6
835	464456.4
836	391860.5
837	363970.0
838	351661.4
839	66203.14
840	1087498.0
841	2867832.0
842	3380226.0
844	2695302.0
845	2234987.0
847	1517994.0
848	1054971.0
849	398095.9
853	133008.8
855	122776.0
856	127634.2
857	130036.7
858	120212.8
859	739190.6
860	1207633.0
861	1000928.0
862	486670.8
863	299523.3
864	183972.8
868	1257788.0
870	1574326.0
872	584573.4
873	594753.4
875	1370957.0
876	382941.8
877	368497.7
880	707182.2
881	74802.12
891	4029307.0
897	641842.8
899	3319503.0
900	475405.8
903	216459.2
904	993865.1
907	301702.5
910	1420158.0
912	604092.1
913	538594.4
915	740836.3
918	350734.0
928	254718.4
929	137818.3
931	118635.4
935	104803.5
936	479290.7
937	274516.6
938	154331.9
944	93641.7
945	110959.1
946	354480.3
947	403311.8
949	153636.3
952	221261.6
953	279083.8
958	97049.06
960	169210.5
961	285926.2
963	136655.6
964	243853.7
965	886832.1
966	1431881.0
967	1844166.0
968	1721128.0
969	594723.2
970	1187171.0
971	449163.4
972	427193.0
973	572359.4
974	80560.23
977	187497.1
984	279222.5
985	388072.9
987	215117.0
989	151463.5
1004	140036.5
1005	295214.4
1006	3359974.0
1007	2187858.0
1008	800785.8
1009	381431.3
1013	301872.2
1015	172616.0
1017	182271.7
1019	464331.2
1020	977395.1
1021	302923.4
1022	768499.4
1023	971831.2
1024	284220.7
1025	429688.5
1026	261573.5
1027	225278.9
1045	459332.0
1046	92730.85
1047	143206.4
1048	260460.5
1054	129283.2
1055	136584.5
1056	124365.7
1061	91654.87
1063	317504.2
1064	184188.9
1065	305255.1
1066	166150.9
1067	143283.7
1068	150281.0
1069	298557.1
1070	234252.7
1071	326919.9
1072	223767.7
1073	246995.4
1074	107828.0
1077	223885.6
1079	264191.8
1092	140427.5
1093	314301.0
1094	115861.6
1100	530492.6
1101	259927.7
1107	303162.4
1108	753640.2
1109	543668.7
1110	363296.1
1111	173410.0
1112	113318.5
1119	22579470.0
1120	31358410.0
1121	27346850.0
1122	17114900.0
1123	8533877.0
1124	3921365.0
1125	1272852.0
1126	422391.5
1127	168875.0
1134	122802.6
1141	148993.8
1142	160894.8
1143	124447.9
1144	519754.2
1145	1297208.0
1146	905333.5
1147	911600.1
1148	1715085.0
1149	563165.0
1150	3953238.0
1151	3911722.0
1152	2722612.0
1153	1990304.0
1154	1255904.0
1155	2047664.0
1156	248653.6
1157	218870.5
1158	323971.1
1160	544268.4
1161	806266.0
1162	292634.1
1167	178062.4
1174	1441346.0
1175	4164214.0
1176	5035359.0
1177	4449146.0
1178	3208658.0
1180	1072644.0
1181	510590.8
1182	334493.1
1198	14492910.0
1199	15455950.0
1200	9065265.0
1201	4212826.0
1202	1755794.0
1203	120057.3
1204	448033.4
1205	82130.09
1206	356217.9
1209	632629.9
1211	708064.8
1212	92905.05
1213	487661.8
1214	533001.4
1221	283377.0
1223	286004.0
1232	90892.77
